all
http://10.142.97.3:8088/ws/v1/cluster/apps?state=RUNNING
queue,user,id,name,started_time,finished_time,cpu_average,cpu_seconds,memory_seconds,time_elapsed,finalStatus
root.hxxt_yx,hxxt_yx,application_1527220447442_1030935,02b0870644316b48d231e51f47dd20ff04cc15b901584dc68a88b0e77779da96,2018-06-11 04:42:31,1970-01-01 08:00:00,97,197835,470991149,2805421,RUNNING
root.hjpt,hjpt,application_1527220447442_1031854,clean:chongqing_itf_4gdpi_mbl_20180611_01 Dpi Roam DPI,2018-06-11 05:19:00,1970-01-01 08:00:00,93,16482,50549061,616436,RUNNING
all
http://10.142.97.3:8088/ws/v1/cluster/apps?state=RUNNING
queue,user,id,name,started_time,finished_time,cpu_average,cpu_seconds,memory_seconds,time_elapsed,finalStatus
root.dpiq,dpiq,application_1527220447442_1032366,TS-IndexLoader-2018061023@dpiq_db.dpi_29,2018-06-11 05:22:44,1970-01-01 08:00:00,679,188917,432958085,716055,RUNNING
root.dpiq,dpiq,application_1527220447442_1032170,TS-IndexLoader-2018061023@dpiq_db.dpi_311,2018-06-11 05:16:04,1970-01-01 08:00:00,622,235026,594577844,1115283,RUNNING
root.dpiq,dpiq,application_1527220447442_1032424,TS-IndexLoader-2018061023@dpiq_db.dpi_uaa_23,2018-06-11 05:25:17,1970-01-01 08:00:00,611,33881,70296323,562705,RUNNING
root.dpiq,dpiq,application_1527220447442_1030608,stat-20180610001@dpiq_db.dpi_571,2018-06-11 05:22:51,1970-01-01 08:00:00,557,137584,283031756,708325,RUNNING
root.dpiq,dpiq,application_1527220447442_1030602,stat-20180610001@dpiq_db.dpi_371,2018-06-11 05:22:08,1970-01-01 08:00:00,545,136351,280433959,751731,RUNNING
root.hjpt,hjpt,application_1527220447442_1032060,roam:itf_4gdpi_mbl_sichuan_20180611_00-roam,2018-06-11 05:20:45,1970-01-01 08:00:00,458,179025,367219105,835117,RUNNING
root.hjpt,hjpt,application_1527220447442_1030187,clean:guangdong_itf_4gdpi_mbl_20180611_03 DPI,2018-06-11 05:20:35,1970-01-01 08:00:00,375,130759,401827686,844234,RUNNING
root.hjpt,hjpt,application_1527220447442_1031245,fix_dpi_sichuan_20180611_03,2018-06-11 05:05:28,1970-01-01 08:00:00,338,360090,738151068,1751407,RUNNING
root.hjpt,hjpt,application_1527220447442_1031719,roam:itf_4gdpi_mbl_guangdong_20180610_23-roam,2018-06-11 05:15:29,1970-01-01 08:00:00,329,217883,446972334,1150561,RUNNING
root.hjpt,hjpt,application_1527220447442_1028436,clean:anhui_itf_4gdpi_mbl_20180611_02 DPI,2018-06-11 04:39:55,1970-01-01 08:00:00,309,886736,2723735726,3284568,RUNNING
root.hjpt,hjpt,application_1527220447442_1030190,clean:anhui_itf_4gdpi_mbl_20180611_03 DPI,2018-06-11 05:07:49,1970-01-01 08:00:00,294,268692,825041977,1610610,RUNNING
root.hjpt,hjpt,application_1527220447442_1030173,clean:zhejiang_itf_4gdpi_mbl_20180611_03 DPI,2018-06-11 05:00:57,1970-01-01 08:00:00,271,308745,947775754,2022578,RUNNING
root.hjpt,hjpt,application_1527220447442_1030172,clean:shanxi1_itf_4gdpi_mbl_20180611_03 DPI,2018-06-11 04:56:10,1970-01-01 08:00:00,248,303701,931971822,2309713,RUNNING
root.hjpt,hjpt,application_1527220447442_1030177,clean:shandong_itf_4gdpi_mbl_20180611_03 DPI,2018-06-11 04:56:08,1970-01-01 08:00:00,242,306297,939959389,2312037,RUNNING
root.hjpt,hjpt,application_1527220447442_1030157,clean:jilin_itf_4gdpi_mbl_20180611_03 DPI,2018-06-11 04:56:19,1970-01-01 08:00:00,234,301354,924757193,2300900,RUNNING
root.hjpt,hjpt,application_1527220447442_1032227,clean:shandong_itf_4gdpi_mbl_20180611_01 Warn DPI,2018-06-11 05:23:42,1970-01-01 08:00:00,224,15189,46736627,657988,RUNNING
root.hjpt,hjpt,application_1527220447442_1030952,clean:sichuan_itf_4gdpi_mbl_20180610_23 Warn DPI,2018-06-11 04:56:36,1970-01-01 08:00:00,224,287239,882258543,2283609,RUNNING
root.hjpt,hjpt,application_1527220447442_1032126,clean:shanxi1_itf_4gdpi_mbl_20180611_01 Comm DPI,2018-06-11 05:24:35,1970-01-01 08:00:00,217,14212,43798549,605077,RUNNING
root.hjpt,hjpt,application_1527220447442_1030193,clean:jiangsu_itf_4gdpi_mbl_20180611_03 DPI,2018-06-11 05:10:12,1970-01-01 08:00:00,203,176452,541335407,1467229,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_665500,dv_share_net_oidd_posistion_receiveData,2018-06-04 18:14:43,1970-01-01 08:00:00,202,112892049,350238662020,559196773,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1030559,d3b1eaaf5c09c422d5b1e6553456d352618b1b5065b9438fb27cc262027e2d17,2018-06-11 04:33:05,1970-01-01 08:00:00,201,632601,1481163629,3695175,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1030179,d3b1eaaf5c09c422d5b1e6553456d35200dd566501954cfd970b1dca51fba6e0,2018-06-11 04:19:43,1970-01-01 08:00:00,201,765831,1792377473,4496545,RUNNING
root.jt_cs_zh_queue_0,jt_cs_zh_cssc_jqzh,application_1527220447442_831133,jt_cs_zh_cssc_jqzh_NM-402-HW-RH2288V3-BIGDATA-2016-065.BIGDATA.CHINATELECOM.CN_10001_20180607151831,2018-06-07 15:18:44,1970-01-01 08:00:00,201,62373394,80076352354,310556108,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1030098,96d862c1d002aa9af607864271d7216722586546ba76401d8b53ef1054e8abd4,2018-06-11 04:15:55,1970-01-01 08:00:00,193,783359,1834854799,4724535,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1030641,4b61cf8a3e68a267fa0338f4de99b3be9e974f87ce664e47b0fac1e3373a2503,2018-06-11 04:36:03,1970-01-01 08:00:00,169,480604,1129367639,3516799,RUNNING
root.hjpt,hjpt,application_1527220447442_1031450,clean:guangdong_itf_4gdpi_mbl_20180611_00 Warn DPI,2018-06-11 05:01:01,1970-01-01 08:00:00,168,277294,851699052,2018748,RUNNING
root.hjpt,hjpt,application_1527220447442_1031886,roam:itf_4gdpi_mbl_sichuan_20180611_01-roam,2018-06-11 05:15:29,1970-01-01 08:00:00,167,190030,389760956,1150928,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1029919,56b9532fefe99521bdcb98d240cad2dc4fc49b1ee3904febb0555516a7caa275,2018-06-11 04:10:05,1970-01-01 08:00:00,161,639715,1506629551,5074791,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836357,BatchHiveToHive_ERROR,2018-06-07 17:08:18,1970-01-01 08:00:00,161,48791826,57413288778,303981663,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1030105,96d862c1d002aa9af607864271d72167dd8ef8ee2586459c8df9e4e52c24d138,2018-06-11 04:17:23,1970-01-01 08:00:00,161,648334,1522960381,4637048,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1029603,811a26cebd56f6085fc0ebf062e9c6490eaaf05c1a5841e6822568b51a8b96dd,2018-06-11 04:02:32,1970-01-01 08:00:00,153,698078,1644353159,5528185,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1030426,d830addf0b60fdffedaef7bbb1aaa5e9f9112ad6f8e941908c0330afd88db58c,2018-06-11 04:26:01,1970-01-01 08:00:00,145,506987,1193914368,4119026,RUNNING
root.hjpt,hjpt,application_1527220447442_1032188,clean:fujian_itf_4gdpi_mbl_20180611_04 DPI,2018-06-11 05:25:48,1970-01-01 08:00:00,139,6135,18897746,531682,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1028619,9836136c0833a7ace130d84725b9dcdf35a4f90c9e6c4d4e85638a5067f66d8a,2018-06-11 03:31:26,1970-01-01 08:00:00,137,899171,2119670748,7394221,RUNNING
root.hjpt,hjpt,application_1527220447442_1031243,fix_dpi_jiangxi_20180611_03,2018-06-11 05:00:51,1970-01-01 08:00:00,136,358979,735738202,2028698,RUNNING
root.hjpt,hjpt,application_1527220447442_1032185,clean:yunnan_itf_4gdpi_mbl_20180611_04 DPI,2018-06-11 05:23:43,1970-01-01 08:00:00,133,12807,39301572,656431,RUNNING
root.hjpt,hjpt,application_1527220447442_1032198,clean:hebei_itf_4gdpi_mbl_20180611_04 DPI,2018-06-11 05:23:55,1970-01-01 08:00:00,122,12078,37043285,645072,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836355,BatchHiveToHive_BIL_CRM_DB,2018-06-07 17:08:41,1970-01-01 08:00:00,121,36621171,132960827874,303958413,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836353,BatchHiveToHive_HQPF_DB,2018-06-07 17:08:28,1970-01-01 08:00:00,121,36740777,133389508957,303972209,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836358,BatchHiveToHive_NET_MD_DB,2018-06-07 17:09:00,1970-01-01 08:00:00,117,55584297,257532041965,303939728,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1030986,fff5edecca90b34a1052d05502c01458535153f134804f40bef764f7abf3fcb4,2018-06-11 04:44:31,1970-01-01 08:00:00,113,251871,597132980,3008754,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836354,BatchHiveToHive_MSS_DB,2018-06-07 17:08:42,1970-01-01 08:00:00,113,46012404,213424610977,303957977,RUNNING
root.weizhirc,weizhirc,application_1527220447442_1028739,insert into  table we...a.op_time='20180610'(Stage-1),2018-06-11 03:46:14,1970-01-01 08:00:00,113,492941,1011811920,6506051,RUNNING
root.weizhirc,weizhirc,application_1527220447442_1028717,insert into table weizhi_db.qg_tim...prov_id(Stage-1),2018-06-11 03:46:06,1970-01-01 08:00:00,113,481025,987366935,6513586,RUNNING
root.hjpt,hjpt,application_1527220447442_1032215,clean:hunan_itf_4gdpi_mbl_20180611_04 DPI,2018-06-11 05:24:54,1970-01-01 08:00:00,113,11495,35307231,586113,RUNNING
root.hjpt,hjpt,application_1527220447442_1032206,clean:hubei_itf_4gdpi_mbl_20180611_04 DPI,2018-06-11 05:25:51,1970-01-01 08:00:00,112,7205,22184957,528550,RUNNING
root.hjpt,hjpt,application_1527220447442_1031717,roam:itf_4gdpi_mbl_hebei_20180610_22-combine,2018-06-11 05:17:20,1970-01-01 08:00:00,105,186257,382140511,1040125,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_895902,tp_share_net_4gdpi_832_length,2018-06-08 18:11:55,1970-01-01 08:00:00,102,21779277,68218577232,213764401,RUNNING
root.weizhirc,weizhirc,application_1527220447442_1028719,insert into table weizhi_db.oidd_tran...null(Stage-1),2018-06-11 03:43:48,1970-01-01 08:00:00,101,801571,1645576432,6651805,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1030935,02b0870644316b48d231e51f47dd20ff04cc15b901584dc68a88b0e77779da96,2018-06-11 04:42:31,1970-01-01 08:00:00,97,229217,545530616,3128498,RUNNING
all
http://10.142.97.3:8088/ws/v1/cluster/apps?state=RUNNING
queue,user,id,name,started_time,finished_time,cpu_average,cpu_seconds,memory_seconds,time_elapsed,finalStatus
root.hjpt,hjpt,application_1527220447442_1032290,roam:itf_4gdpi_mbl_anhui_20180610_23-roam,2018-06-11 05:28:55,1970-01-01 08:00:00,569,52572,108220712,665073,RUNNING
root.dpiq,dpiq,application_1527220447442_1030610,stat-20180610001@dpiq_db.dpi_21,2018-06-11 05:26:15,1970-01-01 08:00:00,568,163414,336028369,824985,RUNNING
root.hjpt,hjpt,application_1527220447442_1032060,roam:itf_4gdpi_mbl_sichuan_20180611_00-roam,2018-06-11 05:20:45,1970-01-01 08:00:00,442,323765,664063843,1155318,RUNNING
root.dpiq,dpiq,application_1527220447442_1030608,stat-20180610001@dpiq_db.dpi_571,2018-06-11 05:22:51,1970-01-01 08:00:00,439,311461,639735010,1028524,RUNNING
root.hjpt,hjpt,application_1527220447442_1030187,clean:guangdong_itf_4gdpi_mbl_20180611_03 DPI,2018-06-11 05:20:35,1970-01-01 08:00:00,412,251201,771568119,1164431,RUNNING
root.dpiq,dpiq,application_1527220447442_1030602,stat-20180610001@dpiq_db.dpi_371,2018-06-11 05:22:08,1970-01-01 08:00:00,392,307404,631419610,1071927,RUNNING
root.hjpt,hjpt,application_1527220447442_1030190,clean:anhui_itf_4gdpi_mbl_20180611_03 DPI,2018-06-11 05:07:49,1970-01-01 08:00:00,391,372984,1145462584,1930809,RUNNING
root.hjpt,hjpt,application_1527220447442_1030173,clean:zhejiang_itf_4gdpi_mbl_20180611_03 DPI,2018-06-11 05:00:57,1970-01-01 08:00:00,385,410724,1261127820,2342777,RUNNING
root.hjpt,hjpt,application_1527220447442_1028436,clean:anhui_itf_4gdpi_mbl_20180611_02 DPI,2018-06-11 04:39:55,1970-01-01 08:00:00,384,990455,3042391328,3604764,RUNNING
root.hjpt,hjpt,application_1527220447442_1030952,clean:sichuan_itf_4gdpi_mbl_20180610_23 Warn DPI,2018-06-11 04:56:36,1970-01-01 08:00:00,368,387758,1191272075,2603807,RUNNING
root.hjpt,hjpt,application_1527220447442_1032227,clean:shandong_itf_4gdpi_mbl_20180611_01 Warn DPI,2018-06-11 05:23:42,1970-01-01 08:00:00,349,113587,349211919,978187,RUNNING
root.dpiq,dpiq,application_1527220447442_1032366,TS-IndexLoader-2018061023@dpiq_db.dpi_29,2018-06-11 05:22:44,1970-01-01 08:00:00,342,328920,847719226,1036256,RUNNING
root.hjpt,hjpt,application_1527220447442_1030177,clean:shandong_itf_4gdpi_mbl_20180611_03 DPI,2018-06-11 04:56:08,1970-01-01 08:00:00,339,405041,1243292251,2632233,RUNNING
root.hjpt,hjpt,application_1527220447442_1031719,roam:itf_4gdpi_mbl_guangdong_20180610_23-roam,2018-06-11 05:15:29,1970-01-01 08:00:00,334,350880,719702973,1470757,RUNNING
root.hjpt,hjpt,application_1527220447442_1032420,clean:sichuan_itf_4gdpi_mbl_20180611_03 Warn DPI,2018-06-11 05:29:03,1970-01-01 08:00:00,287,28846,88878153,656947,RUNNING
root.dpiq,dpiq,application_1527220447442_1032424,TS-IndexLoader-2018061023@dpiq_db.dpi_uaa_23,2018-06-11 05:25:17,1970-01-01 08:00:00,238,206148,462494569,882904,RUNNING
root.hjpt,hjpt,application_1527220447442_1030172,clean:shanxi1_itf_4gdpi_mbl_20180611_03 DPI,2018-06-11 04:56:10,1970-01-01 08:00:00,235,389506,1195360250,2629913,RUNNING
root.hjpt,hjpt,application_1527220447442_1032204,clean:sichuan_itf_4gdpi_mbl_20180611_04 DPI,2018-06-11 05:29:08,1970-01-01 08:00:00,233,21474,66152975,651833,RUNNING
root.hjpt,hjpt,application_1527220447442_1030157,clean:jilin_itf_4gdpi_mbl_20180611_03 DPI,2018-06-11 04:56:19,1970-01-01 08:00:00,226,384006,1178459138,2621099,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_665500,dv_share_net_oidd_posistion_receiveData,2018-06-04 18:14:43,1970-01-01 08:00:00,202,112957016,350440242486,559516969,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1030559,d3b1eaaf5c09c422d5b1e6553456d352618b1b5065b9438fb27cc262027e2d17,2018-06-11 04:33:05,1970-01-01 08:00:00,201,696938,1631614341,4015372,RUNNING
root.jt_cs_zh_queue_0,jt_cs_zh_cssc_jqzh,application_1527220447442_831133,jt_cs_zh_cssc_jqzh_NM-402-HW-RH2288V3-BIGDATA-2016-065.BIGDATA.CHINATELECOM.CN_10001_20180607151831,2018-06-07 15:18:44,1970-01-01 08:00:00,201,62437914,80159184724,310876307,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1030098,96d862c1d002aa9af607864271d7216722586546ba76401d8b53ef1054e8abd4,2018-06-11 04:15:55,1970-01-01 08:00:00,201,847332,1984472226,5044734,RUNNING
root.hjpt,hjpt,application_1527220447442_1031245,fix_dpi_sichuan_20180611_03,2018-06-11 05:05:28,1970-01-01 08:00:00,189,443780,909559818,2071608,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1030641,4b61cf8a3e68a267fa0338f4de99b3be9e974f87ce664e47b0fac1e3373a2503,2018-06-11 04:36:03,1970-01-01 08:00:00,169,534719,1256257473,3836995,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1030105,96d862c1d002aa9af607864271d72167dd8ef8ee2586459c8df9e4e52c24d138,2018-06-11 04:17:23,1970-01-01 08:00:00,161,699958,1644113486,4957249,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1029919,56b9532fefe99521bdcb98d240cad2dc4fc49b1ee3904febb0555516a7caa275,2018-06-11 04:10:05,1970-01-01 08:00:00,161,691266,1627618664,5394990,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836357,BatchHiveToHive_ERROR,2018-06-07 17:08:18,1970-01-01 08:00:00,161,48843398,57473972281,304301859,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1029603,811a26cebd56f6085fc0ebf062e9c6490eaaf05c1a5841e6822568b51a8b96dd,2018-06-11 04:02:32,1970-01-01 08:00:00,153,747070,1759440365,5848384,RUNNING
root.hjpt,hjpt,application_1527220447442_1032126,clean:shanxi1_itf_4gdpi_mbl_20180611_01 Comm DPI,2018-06-11 05:24:35,1970-01-01 08:00:00,148,95747,294162967,925273,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1030426,d830addf0b60fdffedaef7bbb1aaa5e9f9112ad6f8e941908c0330afd88db58c,2018-06-11 04:26:01,1970-01-01 08:00:00,145,553566,1303446454,4439225,RUNNING
root.hjpt,hjpt,application_1527220447442_1032188,clean:fujian_itf_4gdpi_mbl_20180611_04 DPI,2018-06-11 05:25:48,1970-01-01 08:00:00,138,50574,155114773,851878,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1028619,9836136c0833a7ace130d84725b9dcdf35a4f90c9e6c4d4e85638a5067f66d8a,2018-06-11 03:31:26,1970-01-01 08:00:00,137,943225,2223395077,7714421,RUNNING
root.hjpt,hjpt,application_1527220447442_1032185,clean:yunnan_itf_4gdpi_mbl_20180611_04 DPI,2018-06-11 05:23:43,1970-01-01 08:00:00,132,55377,169745595,976626,RUNNING
root.weizhirc,weizhirc,application_1527220447442_1028717,insert into table weizhi_db.qg_tim...prov_id(Stage-1),2018-06-11 03:46:06,1970-01-01 08:00:00,127,518613,1064463973,6833782,RUNNING
root.weizhirc,weizhirc,application_1527220447442_1028739,insert into  table we...a.op_time='20180610'(Stage-1),2018-06-11 03:46:14,1970-01-01 08:00:00,126,530437,1088729222,6826251,RUNNING
root.hjpt,hjpt,application_1527220447442_1032198,clean:hebei_itf_4gdpi_mbl_20180611_04 DPI,2018-06-11 05:23:55,1970-01-01 08:00:00,122,51161,156775431,965267,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836353,BatchHiveToHive_HQPF_DB,2018-06-07 17:08:28,1970-01-01 08:00:00,121,36779666,133530707477,304292408,RUNNING
root.hjpt,hjpt,application_1527220447442_1030193,clean:jiangsu_itf_4gdpi_mbl_20180611_03 DPI,2018-06-11 05:10:12,1970-01-01 08:00:00,121,231250,709327346,1787429,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836355,BatchHiveToHive_BIL_CRM_DB,2018-06-07 17:08:41,1970-01-01 08:00:00,121,36660162,133102379592,304278614,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836358,BatchHiveToHive_NET_MD_DB,2018-06-07 17:09:00,1970-01-01 08:00:00,117,55621761,257706146621,304259924,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836354,BatchHiveToHive_MSS_DB,2018-06-07 17:08:42,1970-01-01 08:00:00,113,46048585,213592816406,304278178,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1030986,fff5edecca90b34a1052d05502c01458535153f134804f40bef764f7abf3fcb4,2018-06-11 04:44:31,1970-01-01 08:00:00,113,288054,682711181,3328955,RUNNING
root.hjpt,hjpt,application_1527220447442_1032215,clean:hunan_itf_4gdpi_mbl_20180611_04 DPI,2018-06-11 05:24:54,1970-01-01 08:00:00,113,47682,146131943,906312,RUNNING
root.hjpt,hjpt,application_1527220447442_1032206,clean:hubei_itf_4gdpi_mbl_20180611_04 DPI,2018-06-11 05:25:51,1970-01-01 08:00:00,112,43186,132389985,848746,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_895902,tp_share_net_4gdpi_832_length,2018-06-08 18:11:55,1970-01-01 08:00:00,102,21811969,68320976015,214084602,RUNNING
root.weizhirc,weizhirc,application_1527220447442_1028719,insert into table weizhi_db.oidd_tran...null(Stage-1),2018-06-11 03:43:48,1970-01-01 08:00:00,98,834271,1712633166,6972002,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1030935,02b0870644316b48d231e51f47dd20ff04cc15b901584dc68a88b0e77779da96,2018-06-11 04:42:31,1970-01-01 08:00:00,97,260274,619303774,3448694,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1030318,b866d13a9ddad7191d1690cbba8b75baa931d1232eba40edaeed450635ccec34,2018-06-11 04:23:29,1970-01-01 08:00:00,81,323038,772743430,4591139,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1030372,ba65f7d35a29706d37d04f823719a473f01904222caf4734a343fbfa594f0be7,2018-06-11 04:23:56,1970-01-01 08:00:00,81,319200,763556136,4564060,RUNNING
all
http://10.142.97.3:8088/ws/v1/cluster/apps?state=RUNNING
queue,user,id,name,started_time,finished_time,cpu_average,cpu_seconds,memory_seconds,time_elapsed,finalStatus
root.hjpt,hjpt,application_1527220447442_1031978,oidd_dq_report_d,2018-06-11 05:10:10,1970-01-01 08:00:00,1418,237150,487434264,2110502,RUNNING
root.hjpt,hjpt,application_1527220447442_1030187,clean:guangdong_itf_4gdpi_mbl_20180611_03 DPI,2018-06-11 05:20:35,1970-01-01 08:00:00,883,479860,1474878231,1484814,RUNNING
root.dpiq,dpiq,application_1527220447442_1032552,TS-IndexLoader-20180610012@dpiq_db.dpi_aggregation_27,2018-06-11 05:31:33,1970-01-01 08:00:00,663,88644,270955026,827712,RUNNING
root.hjpt,hjpt,application_1527220447442_1030190,clean:anhui_itf_4gdpi_mbl_20180611_03 DPI,2018-06-11 05:07:49,1970-01-01 08:00:00,563,553855,1701343856,2251192,RUNNING
root.dpiq,dpiq,application_1527220447442_1030610,stat-20180610001@dpiq_db.dpi_21,2018-06-11 05:26:15,1970-01-01 08:00:00,510,332967,683962768,1145368,RUNNING
root.dpiq,dpiq,application_1527220447442_1030614,stat-20180610001@dpiq_db.dpi_851,2018-06-11 05:31:35,1970-01-01 08:00:00,425,40302,83250778,825588,RUNNING
root.hjpt,hjpt,application_1527220447442_1030173,clean:zhejiang_itf_4gdpi_mbl_20180611_03 DPI,2018-06-11 05:00:57,1970-01-01 08:00:00,413,557315,1711434232,2663163,RUNNING
root.hjpt,hjpt,application_1527220447442_1032375,roam:itf_4gdpi_mbl_guizhou_20180611_01-roam,2018-06-11 05:31:16,1970-01-01 08:00:00,389,12854,26713646,844664,RUNNING
root.hjpt,hjpt,application_1527220447442_1028436,clean:anhui_itf_4gdpi_mbl_20180611_02 DPI,2018-06-11 04:39:55,1970-01-01 08:00:00,360,1127214,3462445361,3925147,RUNNING
root.hjpt,hjpt,application_1527220447442_1032290,roam:itf_4gdpi_mbl_anhui_20180610_23-roam,2018-06-11 05:28:55,1970-01-01 08:00:00,308,260192,533586125,985458,RUNNING
root.hjpt,hjpt,application_1527220447442_1032418,clean:jilin_itf_4gdpi_mbl_20180611_02 Warn DPI,2018-06-11 05:32:46,1970-01-01 08:00:00,258,8486,26361084,754458,RUNNING
root.hjpt,hjpt,application_1527220447442_1032291,clean:chongqing_itf_4gdpi_mbl_20180611_01 Comm DPI,2018-06-11 05:32:24,1970-01-01 08:00:00,250,7149,22235377,775882,RUNNING
root.hjpt,hjpt,application_1527220447442_1032204,clean:sichuan_itf_4gdpi_mbl_20180611_04 DPI,2018-06-11 05:29:08,1970-01-01 08:00:00,232,96077,295058054,972216,RUNNING
root.hjpt,hjpt,application_1527220447442_1030177,clean:shandong_itf_4gdpi_mbl_20180611_03 DPI,2018-06-11 04:56:08,1970-01-01 08:00:00,219,490569,1505668184,2952616,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_665500,dv_share_net_oidd_posistion_receiveData,2018-06-04 18:14:43,1970-01-01 08:00:00,202,113021741,350641022042,559837351,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1030098,96d862c1d002aa9af607864271d7216722586546ba76401d8b53ef1054e8abd4,2018-06-11 04:15:55,1970-01-01 08:00:00,201,911655,2134893326,5365116,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1030559,d3b1eaaf5c09c422d5b1e6553456d352618b1b5065b9438fb27cc262027e2d17,2018-06-11 04:33:05,1970-01-01 08:00:00,201,760823,1780993888,4335756,RUNNING
