queue,user,id,name,started_time,finished_time,time_elapsed
root.normal_queues.proccess.hxxt.yx,hxxt_yx,application_1530160781028_835512,41f780a0e4d460c1902c30772014c8bbe0289afe0e114e5b89ca029c1579f004,2018-07-09 15:05:27,2018-07-09 15:06:35,68
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_834847,roam:itf_4gdpi_mbl_henan_20180709_13-combine,2018-07-09 14:53:38,2018-07-09 14:54:46,68
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_837262,tianjin_itf_billing_mbl_sms_20180709_14,2018-07-09 15:36:13,2018-07-09 15:37:21,68
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_834021,CHECK_TASK_bil01_BIL_DB.ITG_BILL_D_task_90631aba-8342-11e8-84a5-18c58a10ad18_27_20180626_2,2018-07-09 14:39:34,2018-07-09 14:40:42,68
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_835534,msssum,2018-07-09 15:05:57,2018-07-09 15:07:05,68
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_829699,jiangxi_itf_billing_mbl_data_20180709_12,2018-07-09 13:35:30,2018-07-09 13:36:38,68
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_830812,TS-IndexLoader-2018070913@dpiq_db.ddr_28,2018-07-09 13:50:19,2018-07-09 13:51:27,68
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833423,msssum,2018-07-09 14:32:28,2018-07-09 14:33:36,68
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_831476,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_ccf46282-833c-11e8-96f1-18c58a10ad18_26_20180708_2,2018-07-09 13:58:51,2018-07-09 13:59:59,68
root.normal_queues.backstage.yy.weizhirc,weizhirc,application_1530160781028_837791,insert into table are...b.area_id<>a.area_id(Stage-1),2018-07-09 15:43:35,2018-07-09 15:44:43,68
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_834064,shandong_itf_billing_gw_data_20180709_13,2018-07-09 14:40:32,2018-07-09 14:41:41,68
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_834112,jiangxi_itf_billing_gw_addvalue_20180709_13,2018-07-09 14:40:50,2018-07-09 14:41:58,68
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_838385,"select prvnce_id,count(*) from t...prvnce_id(Stage-1)",2018-07-09 15:53:27,2018-07-09 15:54:36,68
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_837364,msssum,2018-07-09 15:37:26,2018-07-09 15:38:34,68
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_835292,Compact-2018070915@dpiq_db.ddr_971,2018-07-09 15:00:17,2018-07-09 15:01:25,68
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_835192,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_DAY_D_task_188207fc-8344-11e8-b141-18c58a10ad18_91_20180628_2,2018-07-09 14:58:52,2018-07-09 15:00:00,68
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_831529,CHECK_TASK_bil01_BIL_DB.ITG_FIX_CDR_H_task_d179b488-833c-11e8-946f-18c58a10ad18_11_20180628_2,2018-07-09 13:59:23,2018-07-09 14:00:32,68
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_838623,1e9e9dfb-274d-46ec-b2d5-382caf508a96_record validate,2018-07-09 15:57:06,2018-07-09 15:58:14,68
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_836119,Compact-2018070915@dpiq_db.ddr_891,2018-07-09 15:15:24,2018-07-09 15:16:32,68
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_837947,nmg_itf_net_settle_20180709_14,2018-07-09 15:45:36,2018-07-09 15:46:45,68
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831222,eeca1031-9720-4f22-8d3f-42aa5cd8e8ac_hive4trans title 1,2018-07-09 13:56:18,2018-07-09 13:57:27,68
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_831981,itf_net_oidd_sms_jiangsu_20180709_13,2018-07-09 14:06:09,2018-07-09 14:07:17,68
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_832122,CHECK_TASK_bil01_BIL_DB.ITG_OTH_VDR_H_task_1a842874-833e-11e8-9905-18c58a10ad18_11_20180626_2,2018-07-09 14:09:09,2018-07-09 14:10:17,68
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_832699,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_ADJUST_D_task_f0b4691c-833f-11e8-a8e4-18c58a10ad18_91_20180708_2,2018-07-09 14:23:23,2018-07-09 14:24:31,68
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_835152,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_DAY_D_task_8beb456e-8344-11e8-9338-18c58a10ad18_73_20180628_2,2018-07-09 14:58:17,2018-07-09 14:59:25,68
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_830298,TS-IndexLoader-2018070913@dpiq_db.dpi_10,2018-07-09 13:44:09,2018-07-09 13:45:17,68
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_832955,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_ADJUST_D_task_561f4ed4-8340-11e8-8eaf-18c58a10ad18_9_20180708_2,2018-07-09 14:27:37,2018-07-09 14:28:45,68
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_839129,CHECK_TASK_bil01_BIL_DB.ITG_BILL_D_task_7011149a-834e-11e8-bf72-18c58a10ad18_80_20180628_2,2018-07-09 16:07:35,2018-07-09 16:08:43,68
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_838387,"SELECT '823' AREA_CD,
       '201806' CY...T(Stage-1)",2018-07-09 15:53:29,2018-07-09 15:54:37,67
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_832934,mss_reback_itf_cwfz_writeoff_detail_d_mss_cwfz_js_20180627,2018-07-09 14:27:39,2018-07-09 14:28:47,67
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_839242,msssum,2018-07-09 16:12:37,2018-07-09 16:13:45,67
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_835981,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_377c9c28-8347-11e8-8a0a-18c58a10ad18_89_20180708_2,2018-07-09 15:12:34,2018-07-09 15:13:42,67
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_834997,CHECK_TASK_bil01_BIL_DB.ITG_PAYMENT_D_task_afb604d4-8344-11e8-ab7c-18c58a10ad18_26_20180628_2,2018-07-09 14:55:20,2018-07-09 14:56:28,67
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_834006,CHECK_TASK_bil01_BIL_DB.ITG_MBI_BIGTABLE_DAY_D_task_b0698dd0-8342-11e8-915d-18c58a10ad18_11_20180708_2,2018-07-09 14:39:02,2018-07-09 14:40:10,67
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_838627,0e2ceb59-5fe8-478f-be60-57967167a4ee_record validate,2018-07-09 15:57:08,2018-07-09 15:58:16,67
root.normal_queues.proccess.hxxt.yx,hxxt_yx,application_1530160781028_832072,51db6b7d60ab09d31d00e6b304f04390f47aebb9eaf04002ae58aefc8c1218fd,2018-07-09 14:08:00,2018-07-09 14:09:08,67
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_834977,fix_aaa_beijing_20180709_13,2018-07-09 14:55:22,2018-07-09 14:56:29,67
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_835890,itf_net_oidd_sms_hunan_20180709_14,2018-07-09 15:11:14,2018-07-09 15:12:22,67
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_829483,clean:tianjin_itf_3gdpi_mbl_20180709_12 Warn DPI,2018-07-09 13:31:17,2018-07-09 13:32:25,67
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_833910,CHECK_TASK_bil01_BIL_DB.ITG_BILL_D_task_ecac3708-8341-11e8-a721-18c58a10ad18_84_20180626_2,2018-07-09 14:37:23,2018-07-09 14:38:31,67
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_835257,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_9c11507c-8345-11e8-94c8-18c58a10ad18_10_20180626_2,2018-07-09 14:59:52,2018-07-09 15:00:59,67
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_838448,clean:guangdong_itf_4gdpi_mbl_20180702_09 Error DPI,2018-07-09 15:53:56,2018-07-09 15:55:04,67
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_835392,TS-IndexLoader-2018070914@dpiq_db.dpi_uaa_898,2018-07-09 15:02:33,2018-07-09 15:03:40,67
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_832410,CHECK_TASK_bil01_BIL_DB.ITG_FIX_DDR_H_task_ab953410-833f-11e8-a03c-18c58a10ad18_14_20180628_2,2018-07-09 14:18:52,2018-07-09 14:20:00,67
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_838049,msssum,2018-07-09 15:47:03,2018-07-09 15:48:10,67
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_838514,msssum,2018-07-09 15:55:11,2018-07-09 15:56:19,67
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_836307,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_1b3ba0a8-8348-11e8-af89-18c58a10ad18_1_20180708_2,2018-07-09 15:17:40,2018-07-09 15:18:48,67
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_830456,liaoning_itf_net_settle_20180709_12,2018-07-09 13:45:31,2018-07-09 13:46:39,67
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_838142,select count(*) from ta_...month_id='201805'(Stage-1),2018-07-09 15:48:57,2018-07-09 15:50:04,67
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_834881,clean:fujian_itf_4gdpi_mbl_20180703_00 Dpi Roam DPI,2018-07-09 14:54:06,2018-07-09 14:55:14,67
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_835777,CHECK_TASK_bil01_BIL_DB.ITG_OTH_MDR_H_task_6d69b7f4-8346-11e8-95f4-18c58a10ad18_77_20180628_2,2018-07-09 15:09:28,2018-07-09 15:10:35,67
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833476,clean:beijing_itf_4gdpi_mbl_20180709_13 Dpi Roam DPI,2018-07-09 14:32:56,2018-07-09 14:34:04,67
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_835612,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_76bac92e-8346-11e8-9998-18c58a10ad18_17_20180708_2,2018-07-09 15:07:16,2018-07-09 15:08:23,67
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_838025,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_ADJUST_D_task_c040b22a-834b-11e8-85da-18c58a10ad18_25_20180628_2,2018-07-09 15:46:42,2018-07-09 15:47:49,67
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_832052,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_b347aea2-833c-11e8-bd31-18c58a10ad18_19_20180708_2,2018-07-09 14:07:18,2018-07-09 14:08:25,67
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_837421,com.ailk.udf.node.ctc.ods.WriteFileInfo,2018-07-09 15:39:04,2018-07-09 15:40:12,67
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_839102,CHECK_TASK_bil01_BIL_DB.ITG_BILL_D_task_66e6a060-834e-11e8-9677-18c58a10ad18_84_20180628_2,2018-07-09 16:07:04,2018-07-09 16:08:11,67
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_836298,CHECK_TASK_bil01_BIL_DB.ITG_OTH_VDR_H_task_87cfae04-8347-11e8-b218-18c58a10ad18_12_20180628_2,2018-07-09 15:17:47,2018-07-09 15:18:55,67
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_829286,CHECK_TASK_bil01_BIL_DB.ITG_OTH_VDR_H_task_ec1fc042-8338-11e8-96d9-18c58a10ad18_74_20180628_0,2018-07-09 13:28:59,2018-07-09 13:30:06,67
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_831871,CHECK_TASK_bil01_BIL_DB.ITG_OTH_MDR_H_task_4779b5a2-833d-11e8-b7c4-18c58a10ad18_11_20180626_2,2018-07-09 14:03:03,2018-07-09 14:04:11,67
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_838477,"SELECT '862' AREA_CD,
       '201806...--匹配率(Stage-2)",2018-07-09 15:54:18,2018-07-09 15:55:25,67
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_831574,CHECK_TASK_bil01_BIL_DB.ITG_OTH_MDR_H_task_3f02db1a-833d-11e8-ace7-18c58a10ad18_77_20180626_2,2018-07-09 14:00:23,2018-07-09 14:01:30,67
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_833979,CHECK_TASK_bil01_BIL_DB.ITG_BILL_D_task_136ff01e-8342-11e8-b811-18c58a10ad18_14_20180626_2,2018-07-09 14:38:45,2018-07-09 14:39:52,67
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_835706,TS-IndexLoader-2018070914@dpiq_db.dpi_uaa_21,2018-07-09 15:08:14,2018-07-09 15:09:21,67
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_832232,"SELECT '814' AREA_CD,
       '201806...--匹配率(Stage-5)",2018-07-09 14:12:13,2018-07-09 14:13:20,67
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_837808,com.ailk.udf.node.ctc.ods.WriteFileInfo,2018-07-09 15:44:04,2018-07-09 15:45:11,67
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_831441,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_ccf46282-833c-11e8-96f1-18c58a10ad18_26_20180708_2,2018-07-09 13:57:41,2018-07-09 13:58:48,67
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_835170,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_589a7d78-8345-11e8-8234-18c58a10ad18_9_20180626_2,2018-07-09 14:58:29,2018-07-09 14:59:36,67
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_834170,msssum,2018-07-09 14:41:22,2018-07-09 14:42:29,67
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833672,msssum,2018-07-09 14:35:17,2018-07-09 14:36:24,67
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_832208,mss_reback_itf_erp_mbew_d_hss_erp_prd_20180627,2018-07-09 14:11:19,2018-07-09 14:12:26,67
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_832576,CHECK_TASK_bil01_BIL_DB.ITG_BALANCE_SOURCE_D_task_f18e839a-833f-11e8-a51b-18c58a10ad18_92_20180628_2,2018-07-09 14:21:26,2018-07-09 14:22:33,67
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_832868,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_ADJUST_D_task_3b4a8588-8340-11e8-92bb-18c58a10ad18_14_20180708_2,2018-07-09 14:25:57,2018-07-09 14:27:05,67
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_836000,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_47df9188-8347-11e8-a31b-18c58a10ad18_20_20180626_2,2018-07-09 15:13:51,2018-07-09 15:14:58,67
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_831069,CHECK_TASK_bil01_BIL_DB.ITG_OTH_MDR_H_task_f41a27c6-833b-11e8-9117-18c58a10ad18_77_20180708_2,2018-07-09 13:54:20,2018-07-09 13:55:27,67
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831890,d35b10de-047c-4f19-b558-afb07394881f_hive4trans title 2,2018-07-09 14:03:34,2018-07-09 14:04:41,67
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_837848,"SELECT '831' AREA_CD,
       '201806' C...T1(Stage-2)",2018-07-09 15:45:04,2018-07-09 15:46:11,67
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_831964,mss_reback_itf_erp_mbew_d_mss_erp_cnsq_20180627,2018-07-09 14:05:46,2018-07-09 14:06:53,67
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_834455,msssum,2018-07-09 14:48:02,2018-07-09 14:49:09,67
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_838288,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_ADJUST_D_task_24951eb4-834c-11e8-a151-18c58a10ad18_8_20180628_2,2018-07-09 15:51:18,2018-07-09 15:52:25,67
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_832931,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_ADJUST_D_task_a44b1e80-8340-11e8-898d-18c58a10ad18_91_20180626_2,2018-07-09 14:27:10,2018-07-09 14:28:17,67
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_834432,msssum,2018-07-09 14:47:05,2018-07-09 14:48:12,67
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835715,"SELECT '844' AREA_CD,
       '201806...--匹配率(Stage-4)",2018-07-09 15:08:20,2018-07-09 15:09:27,67
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_833893,CHECK_TASK_bil01_BIL_DB.ITG_BALANCE_REL_D_task_3594eb6e-8341-11e8-8a19-18c58a10ad18_27_20180628_2,2018-07-09 14:37:31,2018-07-09 14:38:38,67
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831209,2a6ac714-9273-4ef0-bfa6-fdbf8f434a3a_hive4trans title 1,2018-07-09 13:56:16,2018-07-09 13:57:23,67
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_834564,msssum,2018-07-09 14:49:13,2018-07-09 14:50:20,67
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_837426,1f09d152-d7b8-4a50-a9c6-ee6df88bc8bd_record validate,2018-07-09 15:39:06,2018-07-09 15:40:13,67
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_835245,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_943c3650-8345-11e8-bcde-18c58a10ad18_12_20180626_2,2018-07-09 14:59:42,2018-07-09 15:00:49,67
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_834210,guizhou_itf_billing_gw_voice_20180709_13,2018-07-09 14:42:18,2018-07-09 14:43:26,67
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_830732,TS-IndexLoader-2018070913@dpiq_db.ddr_311,2018-07-09 13:49:22,2018-07-09 13:50:29,67
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833734,msssum,2018-07-09 14:35:41,2018-07-09 14:36:48,67
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_834029,CHECK_TASK_bil01_BIL_DB.ITG_BILL_D_task_6ef752ba-8342-11e8-855c-18c58a10ad18_12_20180626_2,2018-07-09 14:40:02,2018-07-09 14:41:09,67
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_836627,clean:guangxi_itf_4gdpi_mbl_20180702_12 Error DPI,2018-07-09 15:23:14,2018-07-09 15:24:21,67
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_832960,4ac09371-8289-4a2f-a1bd-d43475b1a60b_hive4trans title 2,2018-07-09 14:27:46,2018-07-09 14:28:53,67
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_837427,4535af1d-4ccc-4da2-838b-154317a700e1_record validate,2018-07-09 15:39:06,2018-07-09 15:40:13,67
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_831987,itf_net_oidd_sms_hlj_20180709_13,2018-07-09 14:06:10,2018-07-09 14:07:17,67
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_830603,clean:shandong_itf_4gdpi_mbl_20180702_15 Error DPI,2018-07-09 13:47:28,2018-07-09 13:48:35,66
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_834069,hebei_itf_billing_gw_data_20180709_13,2018-07-09 14:40:31,2018-07-09 14:41:38,66
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_832166,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_7ff1741e-833e-11e8-bc37-18c58a10ad18_80_20180628_2,2018-07-09 14:10:14,2018-07-09 14:11:21,66
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_836763,clean:chongqing_itf_4gdpi_mbl_20180702_11 Error DPI,2018-07-09 15:27:12,2018-07-09 15:28:19,66
root.normal_queues.backstage.yy.weizhirc,weizhirc,application_1530160781028_834570,insert into table are...b.area_id<>a.area_id(Stage-1),2018-07-09 14:49:34,2018-07-09 14:50:41,66
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_837260,jiangsu_itf_billing_mbl_sms_20180709_14,2018-07-09 15:36:13,2018-07-09 15:37:20,66
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831785,a75dabf0-f379-43d4-984c-caf1a19d06ba_hive4trans title 1,2018-07-09 14:01:36,2018-07-09 14:02:43,66
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_834172,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_DAY_D_task_db9eda0a-8342-11e8-96d4-18c58a10ad18_7_20180628_2,2018-07-09 14:41:55,2018-07-09 14:43:02,66
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_837240,sichuan_itf_billing_mbl_addvalue_20180709_14,2018-07-09 15:36:11,2018-07-09 15:37:18,66
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_835078,msssum,2018-07-09 14:57:00,2018-07-09 14:58:07,66
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_838189,msssum,2018-07-09 15:49:52,2018-07-09 15:50:59,66
root.normal_queues.proccess.hxxt.yx,hxxt_yx,application_1530160781028_831685,864255e88297992df0d07ff1f52e4538aef771addeff415cb4968abae40894dd,2018-07-09 14:01:31,2018-07-09 14:02:37,66
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_837141,select count(*) from ta_add_user_...'201805'(Stage-1),2018-07-09 15:34:52,2018-07-09 15:35:59,66
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_835250,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_990c93b4-8345-11e8-a3e3-18c58a10ad18_94_20180708_2,2018-07-09 14:59:47,2018-07-09 15:00:53,66
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_839152,CHECK_TASK_bil01_BIL_DB.ITG_BILL_D_task_6db07cae-834e-11e8-bb65-18c58a10ad18_18_20180628_2,2018-07-09 16:08:46,2018-07-09 16:09:53,66
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_829471,CHECK_TASK_bil01_BIL_DB.ITG_MBI_BIGTABLE_DAY_D_task_3a809112-8339-11e8-b50a-18c58a10ad18_13_20180628_0,2018-07-09 13:31:11,2018-07-09 13:32:17,66
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_835256,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_98e71db4-8345-11e8-9039-18c58a10ad18_76_20180626_2,2018-07-09 14:59:53,2018-07-09 15:00:59,66
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_835603,TS-IndexLoader-2018070914@dpiq_db.dpi_21,2018-07-09 15:07:03,2018-07-09 15:08:10,66
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833290,clean:qinghai_itf_3gdpi_mbl_20180709_13 Warn DPI,2018-07-09 14:31:24,2018-07-09 14:32:30,66
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_836822,TS-IndexLoader-2018070915@dpiq_db.dpi_uaa_451,2018-07-09 15:28:47,2018-07-09 15:29:54,66
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_829893,create table ods_tmp_db.t...b1.std_prvnce_nm(Stage-9),2018-07-09 13:36:49,2018-07-09 13:37:55,66
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833424,msssum,2018-07-09 14:32:39,2018-07-09 14:33:46,66
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_837142,CHECK_TASK_bil01_BIL_DB.ITG_RESOURCE_ACCUMULATOR_DAY_D_task_4cd692a6-834a-11e8-b779-18c58a10ad18_84_20180628_2,2018-07-09 15:34:52,2018-07-09 15:35:59,66
